11.05.2013,PULL,1088712,516728,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088266,516729,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088548,516730,Nyanza/Western,CHIGA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088542,516731,Nyanza/Western,AIRPORT DISPENSARY (KISUMU),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
11.05.2013,PULL,1088530,516732,Nyanza/Western,RIANA HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,6.0,"4,498.6","26,991.60"
11.05.2013,PULL,1088314,516733,Nyanza/Western,MASONGO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088310,516734,Nyanza/Western,BUDUTA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088148,516735,Nyanza/Western,TESO DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088140,516736,Nyanza/Western,CHAMAKANGA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088592,516737,Nyanza/Western,KOWINO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088590,516738,Nyanza/Western,KODIAGA PRISON HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
11.05.2013,PULL,1088146,516739,Nyanza/Western,BUGAMANGI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
11.05.2013,PULL,1088210,516740,Nyanza/Western,IRANDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
13.05.2013,PULL,1094203,516755,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1094199,516756,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1094193,516757,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1094191,516758,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
13.05.2013,PULL,1094189,516759,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1094185,516760,Nyanza/Western,RABONDO  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1094183,516761,Nyanza/Western,OMBO KOWITI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1094169,516762,Nyanza/Western,KOLWAL DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1094167,516763,Nyanza/Western,KITERE HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1094165,516764,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
13.05.2013,PULL,1094163,516765,Nyanza/Western,OYANI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
13.05.2013,PULL,1088534,516766,Nyanza/Western,KISUMU EAST DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1088532,516767,Nyanza/Western,RIOTANCHI HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088528,516768,Nyanza/Western,OROCHE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
13.05.2013,PULL,1088364,516769,Nyanza/Western, MUMIAS SUB-DISTRICT HOSPITAL (MATUNGU),4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,15.0,"4,498.6","67,479.00"
13.05.2013,PULL,1088348,516770,Nyanza/Western,ACK MUSANDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088342,516771,Nyanza/Western,NAMULUNGU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088336,516772,Nyanza/Western,NYAPORO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088288,516773,Nyanza/Western,NAMBUKU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088228,516774,Nyanza/Western,ALUPE SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088206,516775,Nyanza/Western,IBENO SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088200,516776,Nyanza/Western,ANGURAI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1088174,516777,Nyanza/Western,KAMOLO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088164,516778,Nyanza/Western,MALABA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088160,516779,Nyanza/Western,MODING HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088158,516780,Nyanza/Western,MORU KORISA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088154,516781,Nyanza/Western,OBEKAI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088142,516782,Nyanza/Western,BUGINA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088132,516783,Nyanza/Western,ESIARAMBATSI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1088128,516784,Nyanza/Western,GIVINDI MBULI DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,10.0,"4,498.6","44,986.00"
13.05.2013,PULL,1088238,516785,Nyanza/Western,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088234,516786,Nyanza/Western,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088564,516787,Nyanza/Western,GOT NYAMBONDO DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088562,516788,Nyanza/Western,GODS WILL CLINIC,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088560,516789,Nyanza/Western,GK PRISON,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1088558,516790,Nyanza/Western,GITA DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088536,516791,Nyanza/Western,AGAKHAN,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,15.0,"4,498.6","67,479.00"
13.05.2013,PULL,1088280,516792,Nyanza/Western,KISIIYOUTH FRIENDS,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
13.05.2013,PULL,1088278,516793,Nyanza/Western,SAMIA DH,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1088276,516794,Nyanza/Western,KHAKATI DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088262,516795,Nyanza/Western,CORNERSTONE BABTIST,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088224,516796,Nyanza/Western,AMASE DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088186,516797,Nairobi NE Province ,CHRISTIAN FAMILY DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
13.05.2013,PULL,1088162,516798,Nairobi NE Province ,BOSONGO DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088118,516799,Nairobi NE Province ,TUUNGANE YOUTH CENTRE,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,11.0,"4,498.6","49,484.60"
13.05.2013,PULL,1088180,516800,Nairobi NE Province ,DARAJA MEDICAL CLINIC,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088556,516801,Nairobi NE Province ,FAMILY HEALTH OPTION,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,7.0,"4,498.6","31,490.20"
13.05.2013,PULL,1088554,516802,Nairobi NE Province ,ELIM FAMILY VCT,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
13.05.2013,PULL,1088550,516803,Nairobi NE Province ,COMMUNITY GATEWAY VCT,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088544,516804,Nairobi NE Province ,TIROI DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,7.0,"4,498.6","31,490.20"
13.05.2013,PULL,1088540,516805,Nairobi NE Province ,AIDS RESOURCES,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
13.05.2013,PULL,1088538,516806,Nairobi NE Province ,AGAPE RABUOR VCT,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088334,516807,Nairobi NE Province ,SAIPE CLINIC(MUMIAS),0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088202,516808,Nairobi NE Province ,GK PRISONS VCT,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,30.0,"4,498.6","134,958.00"
13.05.2013,PULL,1088196,516809,Nairobi NE Province ,GATEMBO HOSPITAL,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088188,516810,Nairobi NE Province ,ETANDA DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,6.0,"4,498.6","26,991.60"
13.05.2013,PULL,1088178,516811,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
13.05.2013,PULL,1088172,516812,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088604,516813,Nairobi NE Province ,NZOIA COMMUNITY DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
14.05.2013,PULL,1088526,516814,Nairobi NE Province ,NYAMBUNWA DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088520,516815,Nyanza/Western,KIARUTA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
14.05.2013,PULL,1088516,516816,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088514,516817,Nyanza/Western,ISAMWERA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088512,516818,Nyanza/Western,MUNYUKI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
14.05.2013,PULL,1088508,516819,Nyanza/Western,GESUGURI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088506,516820,Nyanza/Western,BITARE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
14.05.2013,PULL,1088504,516821,Nyanza/Western,MUKUYU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088502,516822,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088500,516823,Nyanza/Western,TARACHA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088496,516824,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
14.05.2013,PULL,1088492,516825,Nyanza/Western,SIEKA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
14.05.2013,PULL,1088488,516826,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088480,516827,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088478,516828,Nyanza/Western,MBAGARA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088472,516829,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
14.05.2013,PULL,1088466,516830,Nyanza/Western,MATURU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088456,516831,Nyanza/Western,MATETE HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,8.0,"4,498.6","35,988.80"
14.05.2013,PULL,1088454,516832,Nyanza/Western,MARAKUSI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
14.05.2013,PULL,1088452,516833,Nyanza/Western,MAPENGO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088450,516834,Nyanza/Western,MAJENGO DISPENSARY (LUGARI),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088448,516835,Nyanza/Western,MAHANGA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088446,516836,Nyanza/Western,MABUSI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
14.05.2013,PULL,1088444,516837,Nyanza/Western,LUNYITO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088442,516838,Nyanza/Western,LUMANI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088440,516839,Nyanza/Western,LUMAKANDA DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088438,516840,Nyanza/Western,LUGARI  FOREST DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088436,516841,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088434,516842,Nyanza/Western,KHAUNGA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088432,516843,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
14.05.2013,PULL,1088430,516844,Nyanza/Western,LUSHEYA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
14.05.2013,PULL,1088428,516845,Nyanza/Western,MAKUNGA RURAL HEALTH DEMONSTRATION CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
14.05.2013,PULL,1088426,516846,Nyanza/Western,MALAHA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088422,516847,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,11.0,"4,498.6","49,484.60"
14.05.2013,PULL,1088416,516848,Nyanza/Western,MIRERE HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088414,516849,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
14.05.2013,PULL,1088412,516850,Nyanza/Western,RAGANGA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,6.0,"4,498.6","26,991.60"
14.05.2013,PULL,1088410,516851,Nyanza/Western,ORESI HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,6.0,"4,498.6","26,991.60"
14.05.2013,PULL,1088408,516852,Nyanza/Western,NYASORE  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088406,516853,Nyanza/Western,NYANSIRA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
14.05.2013,PULL,1088404,516854,Nyanza/Western,NYANSANCHA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088402,516855,Nyanza/Western,NYANKO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088398,516856,Nyanza/Western,NYAMEMISO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
14.05.2013,PULL,1088394,516857,Nyanza/Western,NYAKWANA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088386,516858,Nyanza/Western,MUMIAS DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088380,516859,Nyanza/Western,NYAGUTA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
14.05.2013,PULL,1088378,516860,Nyanza/Western,NYAGOTO DISPENSARY(KISII),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,7.0,"4,498.6","31,490.20"
14.05.2013,PULL,1088376,516861,Nyanza/Western,NYAGESENDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
14.05.2013,PULL,1088156,516862,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
14.05.2013,PULL,1088212,516863,Nyanza/Western,AMUKURA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
14.05.2013,PULL,1088286,516864,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088328,516865,Nyanza/Western,SHIKULU DISPENSARY ,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088330,516866,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088332,516867,Nyanza/Western,SHIBANZE DISPENSARY ,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088358,516868,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088360,516869,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088368,516870,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
14.05.2013,PULL,1088370,516871,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
14.05.2013,PULL,1088372,516872,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
14.05.2013,PULL,1088374,516873,Nyanza/Western,NYABURURU  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
15.05.2013,PULL,1079658,516879,Central and Upper Eastern,DOLDOL SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,15.0,"4,498.6","67,479.00"
15.05.2013,PULL,1088518,516880,Nyanza/Western,IYABE SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
15.05.2013,PULL,1088630,516881,Nyanza/Western,CHESIKAKI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
15.05.2013,PULL,1088634,516882,Nyanza/Western,KABOROM DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
15.05.2013,PULL,1088644,516883,Nyanza/Western,KAPSAMBU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
15.05.2013,PULL,1088658,516884,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
15.05.2013,PULL,1088680,516885,Nyanza/Western,LWALA KADAWA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
15.05.2013,PULL,1088698,516886,Nyanza/Western,TUIKUT DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
